"x" "y" "ts" "mags" "gen" "cat.idx"
13.2471724889806 42.5240498771996 4.12239003643852 3.25662594107006 4 432
13.2456530009937 42.556689190508 4.24476210040784 3.20191296102915 5 432
13.1889501443005 42.7234771814605 1.92851708689705 2.99763037079438 1 433
13.1800916389197 42.7432859186097 2.29830498856965 3.26995540943188 2 433
13.155347085661 42.7480477208063 2.44468131567295 3.87017205687379 3 433
13.1560201681541 42.7658948376534 2.50211862964819 4.03924651001727 4 433
13.1746472233858 42.7621239611327 2.50352666117532 4.44878992635631 5 433
13.1926447964016 42.7756006604673 2.50618282696868 3.12645848064242 6 433
13.203817262874 42.7608466508158 3.09188660020339 3.00781328088421 4 433
13.1724180547453 42.7309764545537 4.31632626498326 3.0597825184876 4 433
13.1724479308291 42.7029542925855 2.33790945261717 3.58993633013029 1 435
13.1408941940263 42.9259742342454 1.19737973436713 3.07672850154347 1 436
13.1208746804514 42.9348681914442 2.60233074071669 3.19751779023877 2 436
13.1102368856781 42.9089551809552 2.60552509481102 3.21334627405051 3 436
13.1252195570717 42.9102261317892 3.38201013161949 3.21447905561329 2 436
13.119675201913 42.9118720013483 4.20008924662006 3.61550851024887 4 436
13.129560301646 43.0175923663646 5.02214980195276 3.04502938375999 1 436
13.0880568457313 42.8993076074968 5.64911447618087 3.03771929292181 5 436
13.2397472093811 42.7765662999038 4.87023798469454 4.11612846165014 1 438
13.1346044567592 42.7780104383664 0.486576361581683 3.13433785891345 1 440
13.0202942623887 42.9704457760544 4.74957724125125 3.15612853115378 1 442
13.0442805484237 42.8670879367716 4.67120891623199 3.41654006350363 1 445
13.2012559187756 42.8899657816306 1.19931942224503 3.17662242481629 1 446
13.0019625893004 43.019402258427 6.3171739790123 4.8089560606213 1 446
12.9973483378795 43.0384611326035 6.33296332938456 3.03295464119103 2 446
12.9956630023698 43.06415225381 6.38827481170765 3.03464959508528 3 446
13.1268832706669 42.9099455905572 4.89570778375491 3.12441182069258 1 449
13.1149226619128 42.9186436291293 4.90989178226015 3.90191217100018 2 449
13.1352878937725 42.7965827554989 6.99985639378428 3.59610216716809 1 449
13.1074448108251 42.9999834212388 2.59345133509487 3.10853934710788 1 450
13.1248563755546 43.0108180512627 3.15228432071279 3.908698037276 2 450
13.1196801513565 42.8100016315451 6.71984573290683 3.97659045983414 1 450
13.1562005715905 42.9016639441543 0.899186429334804 3.5514482948355 1 451
13.1257963346412 42.8902914827549 1.10551218699721 3.5445188360958 2 451
13.1685848807409 42.8507104750164 5.1079750189092 3.13740317025593 1 451
13.1350703951602 42.7988244617331 5.17388917791227 4.05699441804261 2 451
13.1310932556839 42.7502053957695 1.42822014004923 3.02638461934088 1 457
13.0933422095467 42.9933596374142 3.55519584729336 3.64113045722789 1 459
13.1048693930783 42.8258173790796 1.73617562488653 4.22779356023482 1 460
13.1379104890671 42.803971746675 1.9116276668112 3.27640492260411 2 460
13.1294454524629 42.8073092093559 2.11669649542282 3.57773694264254 2 460
13.1033206651284 42.8347299842024 2.1523284980225 3.54158255424586 3 460
13.1206474621774 42.8199518247963 2.18975902213191 4.44002752293343 3 460
13.1439147198844 42.7890533709517 2.20948855843219 3.21980690054049 3 460
13.1404476239074 42.8250522780817 2.51466879389098 3.06276891427718 3 460
13.263535928822 42.6642322470615 2.55022979527712 3.13007518192949 1 460
13.1198673940428 42.8221778952356 2.55749458652597 3.51837928180047 3 460
13.1344015827397 42.8245664482599 2.70391609787165 4.6095980994464 4 460
13.1321858595361 42.8112622519615 2.91931153730421 3.41332214965181 5 460
13.1047272693265 42.797910348981 3.1038671979648 3.37009211397805 6 460
13.0981816170545 42.8522582184701 3.10558057993255 3.06453007354651 4 460
13.13999888186 42.8349350778331 3.43398203645077 3.06426416438367 5 460
13.1572248652193 42.8024740820431 3.60108239490022 2.99234927062206 6 460
13.1198297748058 42.8635189632341 4.2205757934671 3.48769675106845 5 460
13.1549663030764 42.8551182943591 4.37944175296592 3.30918356078069 6 460
13.0847463188298 42.8563570811603 4.38339838072187 3.72019368889904 7 460
13.2001796967415 42.8934684632619 4.38716086359972 3.06806109879755 7 460
13.2067585843315 42.7303153141414 4.67904722713865 3.00258254065521 1 460
13.1990733249909 42.7827448028041 4.8890705825761 3.00464947925073 1 460
13.196770466128 42.760909429129 4.97839452295689 3.47827849073057 2 460
13.2063875558987 42.75953413905 5.01154336709166 3.20153581085034 3 460
13.2102350526808 42.756339155454 5.09144885825113 3.2403976816396 4 460
13.0897139113737 42.8592138717251 5.11406702361891 3.10348240855164 5 460
13.1379092116576 42.8293508958611 6.1002899710543 3.09943781116368 6 460
13.147036036277 42.7831025342323 6.6173997522781 3.15234242891314 3 460
13.0361735704224 43.0861184908037 3.33947929390706 3.38480831449763 1 461
13.2637180098553 42.5730723551615 4.21091734408401 3.91467617155003 1 461
13.2477305900751 42.592683377247 4.25292900936824 3.47179716715502 2 461
13.2506472423891 42.5574207775628 4.54291846422755 3.0573454530609 3 461
13.2728483810794 42.5580153653818 4.95801309711621 3.27696109115675 2 461
13.0674777944898 42.9803835749894 5.28363246587105 3.59583613672946 1 461
13.1468910469177 42.781388895067 5.25760215893388 3.05927250143467 1 463
13.2173706201897 42.7943550572242 0.625619227066636 3.27376726576022 1 464
13.2069161675541 42.8153385325829 6.12227129941642 4.17782047918298 2 464
13.0877763721335 43.0452856269968 6.38122132606804 3.28275488752954 1 467
13.0745584953623 43.0444951115305 6.58018541378489 3.13213414205253 2 467
13.1256902644035 43.0361054023478 6.16939145489596 3.39879275760331 1 469
13.0766677694501 42.9193500656868 3.01064298744313 3.92683324744929 1 470
13.085215928746 42.9435006659413 3.03919303025598 3.02580974964326 2 470
13.1682021652731 42.7518062406767 5.5070931839291 3.15207127456521 1 470
13.2950352856196 42.7077807693108 6.06196069484577 3.58720188766643 1 470
13.0900990317502 43.0245077910834 3.27026385720819 3.09412565540614 1 473
13.0606596117002 43.0290371704985 3.37034871569885 3.20483920740986 2 473
13.1525030624366 42.854777551929 1.45552741969004 3.5587819005025 1 475
13.2995513259534 42.6360487281089 0.601147718727589 3.65561621951582 1 477
13.2514941642868 42.7420112599218 0.726669051451609 3.65578598260785 1 477
13.2833237774079 42.6819845192848 2.50791246946039 3.54122560050129 2 477
13.2642758025533 42.6980874026537 2.51070901034452 4.5298647932264 3 477
13.3046590412266 42.7467972188635 2.53493255935311 3.0871093207577 3 477
13.2164979799581 42.6744398127143 2.92026693740836 3.16976459877576 4 477
13.2577056870607 42.6928634555523 2.96359680063524 3.32805302742333 4 477
13.21150073686 42.6705780352581 3.09914994211676 3.54742282123872 5 477
13.145260259746 42.9861717355351 4.58610059763305 3.0076767160467 1 477
13.3013378270126 42.7083186782866 4.80888562113182 3.41032561628028 4 477
13.1198379160475 42.9886733155279 5.57787549881776 3.43554393579556 2 477
13.1715233581586 42.9958394295592 5.87588965439046 5.15413625550383 3 477
13.1913394094214 42.9780815517658 5.88942664453508 3.046945392742 4 477
13.1896931719749 42.9885576498875 5.9142672042523 3.00264793600098 4 477
13.1668302271073 42.9694981011636 5.92425965803471 3.18352866399676 4 477
13.1843454582283 42.9877510571785 5.93168065694796 3.03948847066194 4 477
13.1653134632132 42.9970090123958 5.93859735678047 6.2972107272567 4 477
13.1706410348014 43.0100494074046 5.93894837589998 3.13293365484844 5 477
13.1780739535462 43.0101056124554 5.93952083559059 3.08538789438675 5 477
13.144613992345 43.0239528335603 5.94609162062725 3.26988985587267 5 477
13.1520359957413 43.0208328992909 5.94882137814115 3.1059207873054 5 477
13.17353011953 43.0380255643039 5.95125260770772 4.02517813947123 5 477
13.1680584772208 43.0036440411886 5.95595671632794 3.72827114912114 4 477
13.2193759886073 43.0264232816554 5.95623238999045 3.85073061747159 5 477
13.1704612578233 43.0034064816247 5.96264088285589 3.08381118294803 5 477
13.1644187823781 42.992039164049 5.96334846305282 4.67819716998931 5 477
13.2111550689513 42.9950897594674 5.96483512732569 3.0376525415211 5 477
13.1942857202091 43.0204062091158 5.9659084544639 3.28594440494687 5 477
13.1943215764475 43.0029086281739 5.96750525948138 3.59055591613098 6 477
13.1857454726357 42.979733609545 5.97896255948885 3.44816989761358 6 477
13.1799458640837 42.9930593747176 5.99256452882398 3.19448682634995 5 477
13.2254038518163 42.9677186985551 5.99823136013503 3.4847754536376 7 477
13.1578129635732 42.9976179745783 6.02793643100736 3.02389092622105 5 477
13.1627269663773 42.9645903049949 6.0395906306135 3.87952014377096 5 477
13.1570240997208 42.9984709435402 6.05439286499168 4.46044081280494 4 477
13.1509202683686 43.0064308372842 6.0641299119875 4.07941565574147 5 477
13.1735396565718 42.9676831761245 6.07748222513916 3.46285832531334 6 477
13.1798436781165 43.0421462820374 6.10722657730213 3.02525967679493 5 477
13.132036778433 42.9692062861902 6.11493329387631 3.34330823001254 6 477
13.2090981708029 42.914878366959 6.12676069510426 3.24771688292838 8 477
13.2147727604984 43.0255041653361 6.13360801065148 3.10991244893854 5 477
13.2239450986069 43.0251750710636 6.13420335000937 3.21404850099137 6 477
13.1958460324535 42.9598584106161 6.14125870544309 3.0727721741161 4 477
13.1766905652867 43.0209666412137 6.15071729161154 3.25251940273322 4 477
13.1381493426318 42.9805283281025 6.16178680915401 3.17934575306099 5 477
13.1687132370328 42.9954560326476 6.20124422455544 3.44444292195223 5 477
13.1752747684788 43.0253419215696 6.20948385904522 3.12094117869079 6 477
13.2354275747042 43.0305081735818 6.2357107202228 4.19197040476376 7 477
13.1948766212124 42.9981009344781 6.24470725877826 4.5947482223208 5 477
13.2190772687349 42.9992585262885 6.2830862437799 3.80211556171989 6 477
13.1722186100726 42.9745183421427 6.28996782245108 3.17256302445447 6 477
13.1839607521413 43.0216125189304 6.33314418985439 3.42484931555179 5 477
13.158256538477 42.9915392714601 6.33615532173391 3.13344773179808 7 477
13.1944343721975 43.0380349878725 6.3501151177096 3.1769977881228 6 477
13.1651790747714 42.9748851445256 6.37111564452654 3.57147271017748 7 477
13.1596661057982 42.966825553868 6.39117071713837 3.07457313367759 8 477
13.1993184994946 43.0440922566473 6.39331145975461 3.49874713523754 6 477
13.1349982982043 42.9624397508887 6.43298433071608 3.55139973812803 6 477
13.2309433025212 43.0179372101754 6.44975532302142 3.01309102310229 8 477
13.1892545215185 43.0067989741774 6.50008057288247 3.18870335910738 5 477
13.1805196946019 42.9916174961997 6.60047327502616 3.15262116060154 5 477
13.2425400403725 43.0339140245767 6.61189421131547 3.8098487374397 7 477
13.2425206247081 43.0007080864527 6.61394445801255 3.31805333049581 8 477
13.1763915062334 42.9307267599637 6.61617644756168 3.21096978573336 4 477
13.1364028968452 43.027504173317 6.64768484547255 3.02139891990122 5 477
13.1508874045292 42.9811109625131 6.65344007518589 3.28454443068776 4 477
13.1522416292712 43.0091191197432 6.69879636821554 3.51763495419113 6 477
13.1751250740608 42.9835723091611 6.82288466204056 3.98594197552723 5 477
13.2351137049682 43.0362620525012 6.85187189059589 3.18624126668183 9 477
13.1933202060855 43.0037853947764 6.88751631300849 3.17575400907568 5 477
13.2151425980242 43.0344393014705 6.94426913455604 3.16148382715571 10 477
13.2565210457669 42.9955561753232 6.95158872038726 3.38260249586269 6 477
13.2422987513451 42.986070107392 6.9755603774347 3.44483869043495 7 477
13.1608764612475 42.9902975378189 6.97894790679831 3.1192250981496 5 477
13.2209614409455 42.761329217651 4.38058915385045 3.13713715912745 1 478
13.069025326929 42.9264795407613 4.59773381263949 3.50160755085474 1 478
13.1021978967328 42.9096619420319 4.63983779627112 4.41739745271033 2 478
13.0854389686082 42.9083682702306 4.662838983692 3.66232043587757 3 478
13.0874923053814 42.8923744666978 4.66289653071842 3.00670624540426 3 478
13.0398988113074 42.8822275535181 4.70219724489831 3.16920896017167 4 478
13.0141555707466 42.9805708567828 4.14426706265658 3.51488602859825 1 479
13.1452768284169 43.0106113447983 4.76295597618446 3.06395834104291 1 479
13.0950361050178 42.8225048110937 3.99564892123453 4.06490570279165 1 481
13.061741199866 43.0104746927647 1.59096740419045 3.58198678582794 1 483
13.0709384405091 43.0101857711098 1.59485281101607 3.57951973968609 2 483
13.0673867185541 42.9998449309642 1.60751466805137 3.89957445277343 2 483
13.1023137371285 43.015130687824 1.7532865643448 3.33407317162802 3 483
13.0509413831962 43.0409096354477 3.0005501481129 3.39826607731433 2 483
13.1225357017876 42.8500801888929 3.04842254891992 3.25558036957354 1 483
13.0598633458463 43.0914944357069 3.14997623377661 3.09335033720951 3 483
13.0697839060731 43.0930099808003 3.24764289016349 3.05450156765552 4 483
13.1369406994236 42.9980536108109 4.37807711912319 3.71179154952501 1 483
13.1099236307267 42.9938146250288 4.40932708455771 3.09373281156923 2 483
13.0850906197118 42.88230670858 5.17698054690845 3.03665691993311 1 484
13.0623992273758 43.0319013292215 5.52395994844846 3.38779291592423 1 484
13.0889554473331 42.9957656264906 5.55382328774775 3.4177244250304 2 484
13.2175538161123 42.7545937298035 3.70944073586725 4.28090293268829 1 485
13.2271867982541 42.7680497305751 3.72413781089833 3.88140203739219 2 485
13.2121180262225 42.8059127720765 3.73785173151008 3.25752985437625 3 485
13.0626991483236 43.0551156830712 4.19617555616423 3.95245144799347 1 485
13.0755118135329 43.0694474543068 4.25095466894266 3.69934874785189 2 485
13.0662487190297 43.0706834688496 4.42260198576554 3.16001384929576 2 485
13.1974001492872 42.7689460010164 4.5943758210633 3.13770028944012 1 485
13.2043698270668 42.805636895169 4.7233883666669 3.64918140471488 2 485
13.0401799111902 43.0432051810136 4.95965218002453 3.33271188564564 2 485
13.0524046122624 43.0463160987861 5.22819867270849 3.39022797889399 3 485
13.0363595156449 43.0238958955607 5.85154706601724 3.03127543524625 4 485
13.0361053836859 43.0248505736854 6.04405349849144 3.24729511735224 5 485
13.1291482102755 42.7496441947285 3.96832461492158 3.03495061315258 1 488
13.1027488171958 42.7312840350151 5.45509343040861 3.15230956004777 2 488
13.1347888461438 42.9228240835621 2.68744740379043 3.39677823013574 1 489
13.2362957124611 42.7886388613866 3.16915947315283 3.13888645833412 1 490
13.0122138398303 42.8233634070034 5.6311431217473 3.11442815687137 1 493
13.114477318117 42.804742342172 1.10203650826588 3.03551426675887 1 494
13.1759468071887 42.7446057961975 4.26798918936402 3.36320595611689 1 494
13.2277722787236 42.6010160586401 1.96047965460457 3.69253467340422 1 495
13.2214720520514 42.6653479876067 3.98982213879935 3.31807089002155 1 495
13.2579255339593 42.6700173150142 4.58908609381215 4.26463003631873 2 495
13.2425405876786 42.689920566128 5.36966160984309 3.18217021605247 3 495
13.2033449303741 42.6929897751007 5.37139782377218 3.60597744390699 4 495
13.2706758545603 42.7368480408621 5.37307431959456 3.23147643231154 4 495
13.238021926657 42.6544332446879 5.78403378388533 3.60464276019541 3 495
13.2623915800762 42.6166380251509 5.90141145413476 3.00149111966047 4 495
13.2395709887587 42.6706782674939 5.99431868300388 3.03406345496899 4 495
13.2495284695691 42.6746771520779 6.02743159316995 3.34387136322487 5 495
13.0787939129293 42.8031068087899 3.40369812189601 3.50756253465364 1 496
13.19452953065 42.7774237814115 4.66497354418971 3.25277158996546 1 496
13.0591104200198 42.8076079113944 5.21453293331661 3.33515165093015 2 496
13.0350470444629 42.8119510921257 5.23287617422965 4.21790902575971 3 496
13.234262522143 42.706919373225 1.9486467204988 3.33783934529443 1 497
13.2342865431371 42.6990913223429 0.0393931202124804 3.1258438354548 1 498
13.0743023008857 42.9995112381806 4.43813512194902 4.25807917113441 1 498
13.0993344221915 42.9965982350923 4.62774856161144 3.42206819293752 2 498
13.360259137511 42.5840201702778 2.29516868852079 3.19036937363351 1 499
13.3673103285964 42.5978007393111 3.19297572568517 3.08075326828568 2 499
13.2258270118825 42.69236264679 4.30750567675568 3.08874111403188 1 499
13.2384621829755 42.7069501301232 4.38808228471184 3.30840338655593 2 499
13.1814783573766 42.7070153780615 4.39414597259339 4.18612919733868 3 499
13.1269604220807 42.7863978352142 2.17767037358135 3.78795900711304 1 500
13.1181080917415 42.7886720154183 2.18918929231074 3.17240129790756 2 500
13.1128734284617 42.7928697176835 2.32883747840977 3.15413379980328 3 500
13.1110759950028 43.0436874364829 0.476664370857179 3.26094835231154 1 503
13.3125258097667 42.5633697087603 3.97168849175796 3.26991102473873 1 503
13.1293105410926 42.7875194914971 1.32718088664114 3.21331419815918 1 504
13.0740094290467 42.7415800912882 0.120710121933371 3.36172102251435 1 505
13.0684553725995 42.740606284721 0.126556315074972 3.90448044906084 2 505
13.0258679573803 42.7929348153872 2.60393435740843 3.04969610040021 1 506
13.0705654250248 42.8153417609584 2.94850730902524 3.40870353704307 2 506
13.3048966409583 42.5081041412661 6.66439840034582 3.44695719842435 1 506
13.2348192166006 42.8292099534983 2.95791894779541 4.09313046659783 1 507
13.2091581727147 42.8111357182903 2.96777068648966 3.36385698847253 2 507
13.1678392947056 42.7977138385894 2.9945951231931 3.49812429194259 3 507
13.1409989429391 42.8260644186913 3.0089692291764 4.24020237430003 4 507
13.1424538351677 42.8308941403747 3.10087504265526 3.41819882246654 5 507
13.1461701682388 42.8603249546575 4.4276051365157 3.51858791575461 5 507
13.2334073190231 42.7976288336717 5.34601896146196 3.22455924132719 2 507
13.2359935427953 42.8504631739765 5.78954247873897 3.76291358567433 2 507
13.1548370540393 42.8057209304692 0.222827825229615 3.62464849425213 1 509
13.1817746041494 42.7877542005257 0.223575342447317 3.3036962015366 2 509
13.231094481146 42.6241548472323 0.596042818622664 3.53393241436184 1 509
13.2982011299291 42.5974771610724 2.41609983285889 3.56926547233105 1 509
13.0830001822805 42.8135495362909 5.0260240030475 3.10562217438002 1 509
13.1395089971436 42.817120773353 5.02649912055566 3.16528444745033 2 509
13.0704221248901 42.841350790962 5.17099854244066 3.13274410026022 2 509
13.0508739807347 42.8831844259 5.46100524926377 3.38986655056263 3 509
13.0438065067898 42.8855308303458 5.50282168466848 3.1168220053704 4 509
13.0431716620229 42.9022538656877 5.52640970680395 3.5437493253798 4 509
13.0189773732161 42.8990484281724 5.52827186942004 3.00595695021829 5 509
13.0109704798154 42.8819614661472 5.56317384367112 3.22367955722809 6 509
13.0581868974657 42.8866664898578 5.61427956333573 3.10526090067481 7 509
13.190291631273 42.8886210890709 1.61530511127785 3.41411098586237 1 514
13.2391456718277 42.7962743531971 1.32545737409964 3.41485497829623 1 515
13.2739964003869 42.6144052834833 2.17432951135561 3.02138152038164 1 515
13.2857619065561 42.5984173959284 2.19730200904265 3.10327200774343 2 515
13.1706378825008 42.8693474497751 4.83472744445316 3.15285041076831 1 515
13.1771228531854 42.8566799987875 6.9859866507305 3.22878602277033 2 515
13.2847581277637 42.541569706488 2.56501884781756 3.14406647531098 1 516
13.1518154744725 42.7839365076629 0.933805824490264 3.09038845141608 1 517
13.133398356341 42.7918645338959 0.94140107660321 3.96051721431567 2 517
13.142072593025 42.7674172860478 3.40029625897296 3.40663645606961 1 517
13.1562983901468 43.0412274359022 1.00243173772469 3.26037221926064 1 518
13.1362305911231 43.04557041186 1.00597780330452 2.9983741211871 2 518
13.1482997258568 43.0577147078331 1.07986614316795 3.26912087638742 3 518
13.1606583708882 43.0257639393274 1.12463435502792 3.0950599261904 4 518
13.1630747290643 43.0680911765694 1.15921014415815 3.10070834108391 2 518
13.1532668972789 43.0069476052648 6.64112742152065 3.09141280006156 1 518
13.1996013257203 43.0396825815907 6.65576954228338 3.08109279392208 2 518
13.1968901302064 43.0569337659694 6.93783111227667 4.95008488471306 3 518
13.2283988407235 43.0602092404348 6.94307360650566 3.25521925323286 4 518
13.1696344642596 42.6255536173838 4.04128092573956 3.1462020442067 1 519
13.2176293367381 42.7120894352126 6.76335479645059 3.10265336275156 1 520
13.0692150925055 42.9353113955463 1.6545897917822 3.18035925318972 1 521
13.0818304499334 42.9323720616999 2.65100274441184 3.10082245737969 2 521
13.066421547438 42.9527628635534 6.24794523813762 3.07179918554443 1 522
13.1114735483518 43.0025148000796 1.24355628923513 3.63430581466382 1 523
13.2257187268078 42.896155440159 2.2261262810789 3.353745930286 1 523
13.3227874066961 42.5411429187266 2.12099874881096 3.8846217476093 1 524
13.0650169922543 42.803155097582 3.13718065945432 3.67670492076084 1 524
13.3051894793276 42.5429283980535 4.32686311141341 3.44494105660313 2 524
13.1677761269997 42.8268111622596 6.83703015372157 3.490514792181 1 524
13.1891699480367 42.6415762376931 1.95002262783237 3.19587379433159 1 525
13.1880265756683 42.6514414785053 2.24913086531931 3.02170979920879 2 525
13.2256827778984 42.6742663508596 4.85602261219174 3.41900251925229 1 525
13.1348478962055 43.0130143489648 3.89535501785576 3.48940139438551 1 526
13.2721715076175 42.483045435428 6.0369143281132 3.34241976059613 1 526
13.2778299965669 42.4766738199279 6.04522100728676 3.63092342750458 2 526
13.2877405177487 42.4799715543659 6.71988547720438 3.12673075248001 3 526
13.3004340905338 42.4690282521998 6.7392319180281 3.11985705259212 4 526
13.2628181013826 42.7687957536406 6.83720269892365 3.0483119719776 1 526
13.1424263729771 42.8081754086394 5.0840111374855 3.1071760108228 1 529
13.1715590181847 42.7846259998583 6.43971201614477 3.29293993702408 1 529
13.1323682075144 42.764336068418 6.58667484287809 3.42040500294023 2 529
13.3099377174436 42.5715620258655 2.83097342285328 3.34757640606928 1 531
13.3089954710871 42.5747596775298 2.85451371025225 3.34649585400988 2 531
13.3124779512207 42.6007390134242 2.97653535742486 3.35302479514 3 531
13.3424308439345 42.6026786542829 3.02411883743863 2.99646549570342 2 531
13.3347677521938 42.5740593016747 3.41519530712667 3.52242644716097 2 531
13.4056152329185 42.7239347378421 6.76449211849831 3.00978721105902 1 531
13.1913711307918 42.8180520671286 2.94438163843006 5.92890342725893 1 533
13.1996788618748 42.8094655075633 2.95300275698583 3.03892719140779 2 533
13.1823126591852 42.7939933997752 2.97849947892056 3.20243240049938 3 533
13.1764873477394 42.8163308881264 2.99365443128707 3.070436844471 2 533
13.1653098254694 42.816245778564 3.00445025044618 3.2198576347507 3 533
13.1556229668477 42.8163773890194 3.00580249502736 3.12800496440142 4 533
13.1825531342862 42.8043612035836 3.00701468788517 2.99688264786619 2 533
13.2064912468635 42.8391950520951 3.0211786030438 3.04425426838923 2 533
13.1586022472715 42.8311303982984 3.06963667745949 3.56750684896724 5 533
13.1361641364217 42.8231473504559 3.07733842816941 3.0671959725596 6 533
13.1657195433919 42.8159439465925 3.07866744557318 4.10589581906152 2 533
13.195606461527 42.8224582654387 3.09181730050701 3.03998357668478 2 533
13.2037616340446 42.8568881841728 3.11451946065364 3.00842552356997 3 533
13.1934979746164 42.8593492491637 3.13009217121199 3.25734214059288 4 533
13.1989260732435 42.8526102863142 3.19758832670063 3.11250048904813 3 533
13.2095212145123 42.8199281581372 3.58781540606113 3.12636362507022 2 533
13.2122254973252 42.8537296095482 3.63579504390688 3.64849192020992 3 533
13.1477235511039 42.8382150192115 3.98547680643066 3.00703383629852 4 533
13.1266315194136 42.8443588405601 4.05817103256711 3.045777330857 5 533
13.1036783233933 42.8289022513746 4.13453569765685 4.11216725644545 6 533
13.1098834917125 42.8272180428672 4.17145649370601 4.55024498682412 7 533
13.1057722166424 42.8726560253511 4.20250439129199 3.0076376759534 5 533
13.1149611270835 42.8195642824097 4.3024441906154 4.33221875356892 8 533
13.1298156265263 42.8499859395543 4.30273798509501 3.65795322275672 6 533
13.097489525688 42.8480560462681 4.61809191323916 3.39077896429128 8 533
13.0902100378266 42.8387811788812 4.79188330240344 3.50008452773598 9 533
13.0792122756933 42.8160926337314 5.12879344297942 3.5165807400599 8 533
13.101086916121 42.8418598613263 5.71464372047083 3.12658399509504 9 533
13.0664133179359 42.8558423738333 5.83607428296988 3.06029841170372 10 533
13.0744144655341 42.7830563660806 6.72042370494347 3.31727256739628 9 533
13.0885648775246 42.8351305813121 6.74093193480393 3.00747124526546 7 533
13.0531108299828 42.7812844878641 6.76369797737941 3.27477766480607 10 533
13.0594951599396 42.7710635333897 6.88717899001462 3.00333326432908 11 533
13.0602814332328 42.7486052333438 6.89004287943512 3.84729598017997 11 533
13.1440717863644 42.8680590150669 4.86230883770622 3.68674320585525 1 534
13.1117275160272 42.8698230675805 5.15696204004882 3.60607835289286 2 534
13.1310524729198 42.8615681329007 5.17207965537049 3.25962644123238 2 534
13.0961107455475 42.9058944614491 5.17945692416245 3.87327652306881 3 534
13.07410902242 42.9100902106609 6.71282734100611 3.07008297474822 4 534
13.0937054238352 42.9042003314565 6.9136396479532 3.03166026360877 5 534
13.0593348885707 42.9846690725768 4.57272408902645 3.20320785232807 1 535
13.1395607477258 43.013596792238 1.36745804757811 3.60397506154623 1 539
13.2408416256455 42.723357514107 4.97881089430302 3.39750838202313 1 540
13.2148718434975 42.6409578401823 1.10034838877618 3.62620766849214 1 541
13.1928660943377 42.8920686852775 1.79448337806389 3.62328488967517 1 541
13.1912158170251 42.8597997710297 1.79756994418841 3.01472876751222 2 541
13.1880640145059 42.8849597192999 1.92922762897797 3.09921046671411 1 541
13.2287704177176 42.8927613852067 1.96081000364552 3.60510733342224 2 541
13.1903715147695 42.8719711360501 2.02037302934952 3.38404703789957 2 541
13.1395787642705 42.8926250383373 2.18495947190205 3.06264272850668 2 541
13.2066964190615 42.6397803352326 4.17426778625858 3.31442808210713 2 541
13.180404361028 42.9031257941004 2.01334198727272 3.29314336356188 1 544
13.1959851138353 42.8994251451623 2.8894822635874 3.41983033144426 2 544
13.1859973377085 42.8827712978885 2.88970520293137 3.02790072645328 3 544
13.273893081001 42.5180401632184 5.94421659247018 3.30328633650119 1 544
13.2635274413599 42.5195813532149 6.0560837642128 3.05294788490115 2 544
13.2637111740413 42.5279602775129 6.13170728353059 3.37071438550306 2 544
13.2842311723156 42.5414107148559 6.32874379409197 3.56942935415234 3 544
13.1077425019944 42.8099438944576 3.84459011955187 3.58154136026878 1 545
13.1011478149183 42.767907546236 3.86616333764487 3.30254749238413 2 545
13.1058337424626 42.7823210733929 4.31178391028473 3.77544080848357 2 545
13.1365400205455 42.7992500092265 4.33114239726314 3.36002697173031 3 545
13.2832889251855 42.6028614975926 4.47987505118363 3.04547293730617 1 545
13.1153201854571 43.014577651099 5.17904615914449 3.13031373139012 1 545
13.1254948913231 43.027653223407 5.26322443232552 3.57727567089159 2 545
13.1097570119874 43.009791980227 5.26587187220413 3.64168372204657 3 545
13.0628412958263 42.9966574437952 1.29942976450548 3.93451549416332 1 549
13.0841172826202 42.9706109325987 1.41045985481141 3.31562472500366 2 549
13.0421531166346 42.9888444620721 1.61794779641252 3.03267619033149 2 549
13.0148341903685 42.9860425550468 2.07368517052437 4.13447438226876 2 549
13.0161094682895 42.9804760888965 2.09605192176372 3.48411512874273 3 549
12.9775698511704 42.9905239409639 2.17991889958213 3.31964187091097 4 549
13.0793454126853 42.988443695709 3.37850107881241 3.13389284428116 1 549
13.0805479188965 42.9765184755021 4.547856198261 3.19355391488845 2 549
13.0608173728889 42.9810520229921 5.60533030000781 3.52360445021182 3 549
13.0568337912185 42.963973484855 5.65727977153163 3.03844268617212 4 549
13.0685479364173 42.9632427891681 6.189081165769 3.06605101002279 4 549
13.2128696174493 42.7384379450925 0.0709258634597063 5.42840388192736 1 550
13.2171115693197 42.7725386378886 0.0836312814335114 3.31085567637674 2 550
13.1788356837485 42.7252547894034 0.102156512539485 3.1438069845029 2 550
13.2303227984313 42.7465362203797 0.12407605002923 3.51748914628745 2 550
13.2403878271916 42.7483083408469 0.132532881422995 3.1579730516307 3 550
13.1814333702791 42.7138685633433 0.150844503624001 3.10387318748166 3 550
13.2082714466354 42.7399026179853 0.17995732558396 3.00181656464003 2 550
13.2371526369476 42.7299086615547 0.205312797783908 2.99894191629167 4 550
13.2446353128959 42.7137403596658 0.238929221929945 3.40483305560938 5 550
13.2580439016177 42.7544266214671 0.539011382141372 3.45989279301491 3 550
13.268691570644 42.7277629375232 0.671891116897478 3.26177955716844 4 550
