"x" "y" "ts" "mags" "gen" "cat.idx"
13.2676823105085 42.9224649549056 1.60101118241457 2.99813438784142 2 476
13.2234540454617 42.5495202882042 1.6227907459435 3.51149726507246 3 476
13.2742315651547 42.9418265346543 4.10032035062042 3.05594590513538 3 476
13.1713684448675 42.7376758266637 6.62640654901043 3.38421627887731 1 476
13.1452878662285 42.7760042285378 2.80273844138719 3.02607629854298 1 479
13.1375573447526 42.7704057816716 2.87499455369984 3.07758717655594 2 479
13.0685106648742 42.8194192694925 4.57501386594959 3.01170853234207 1 479
13.0706209516339 42.8150126015677 4.9691294865667 3.60958586686704 2 479
13.0745221684957 42.8129371571071 5.01161414513318 3.48047336943776 3 479
13.0675560477946 42.8171977485331 5.04228936429595 4.21075267739843 3 479
13.0822939461018 42.8122631628791 5.04628297819602 3.01427412514068 4 479
13.054535301504 42.8183850861689 5.04840965546772 3.00357430003959 4 479
13.0650426742142 42.8154561271172 5.20919826837598 3.30852521079229 2 479
13.0626256125944 42.8093148392239 5.29179395567823 3.17012793483246 5 479
13.0525854355466 42.8264380138586 5.5103218519318 3.80428017678353 4 479
13.0545835581256 42.8322598381853 5.51161272275993 2.9906968300719 5 479
13.0519215676075 42.8299811761093 5.6805089516943 3.03128395328702 6 479
13.1021393071911 43.0041405132466 4.01385691878386 3.00926516133215 1 481
13.3361297702827 42.5860124921432 1.15894456859678 3.69374037357792 1 482
13.2999720206886 42.5959298569081 3.65455225855112 3.41465886121097 1 483
13.1724996832352 42.7825320917811 3.04449992277659 3.60938659556978 1 484
13.1713702718631 42.7947209475006 3.0676314749875 3.49559173635829 2 484
13.1792596862966 42.7951017206321 4.05337552408474 3.9976409125567 2 484
13.0642547454878 43.0075678010151 6.62604108592495 3.1896731614129 1 484
13.4867057729329 42.476263755227 0.497532303910702 3.52027555421048 1 485
13.4771123982451 42.4823776039627 0.807333472971269 3.27092845042918 2 485
13.4878084401862 42.4874856159561 1.10032425139882 3.25434050492323 3 485
13.4880059521346 42.48318508227 1.52872986058125 3.30316906471412 4 485
13.1394330300794 42.9509695020883 2.98326178919524 3.55983788438955 1 485
13.1472182818277 42.9428314270117 3.45627719138119 3.15437567824834 2 485
13.1326382191496 42.9452488064625 4.03150570208621 3.59062389221953 2 485
13.4808679720078 42.4879553400419 4.05659275927925 3.07471893132797 5 485
13.4691770175461 42.4894189291772 4.07021075573792 3.02723688256379 6 485
13.207674368168 42.8116104129481 0.215872870525345 3.04743754679226 1 486
13.1080771865529 42.7395427534328 0.289708784082904 3.2057637128311 1 486
13.0448484599965 42.9930501599075 0.991923639085144 3.26499787593269 1 486
13.2495641812534 42.6270650930424 1.27008474734612 3.02838048779236 1 486
13.245530678579 42.6385961630143 1.32825763129208 3.12780669996063 2 486
13.042635264465 42.9887443641152 1.39087851330404 3.73656570373978 2 486
13.2353365055309 42.6345584359459 1.51651392453987 3.52921410688117 3 486
13.0417259958127 42.9976708759348 1.52948718345291 3.40696402716089 3 486
13.2992962339612 42.582606627667 1.62123505119234 3.52320214580733 1 486
13.0806912573179 42.8470800173871 1.66180101688951 3.22084110637539 1 486
13.2975154284576 42.572704371273 1.74068076336548 3.25382928510211 2 486
13.2548315818703 42.6126856449774 2.07936582855585 3.0576698379183 2 486
13.2707379400068 42.6092858458182 2.11334476798137 3.77213381389931 3 486
13.105345606032 42.8445907613426 2.31631998764351 3.28950422859411 1 486
13.2296777731751 42.6367961051313 3.85668925043977 3.8899592176954 4 486
13.111405626699 42.7710369239376 4.15998024935834 5.0287786591448 1 486
13.1122074663166 42.7802934464617 4.16556063571469 3.45067472345173 2 486
13.1151716846929 42.7810061400316 4.54868825668585 3.04371275015525 3 486
13.1210317595729 42.7775373563046 4.94212775457165 4.47830872152278 2 486
13.2418647765455 42.6318597223531 5.40731992270826 3.48428955836826 5 486
13.22424586954 42.6370260089407 5.92574816588458 2.99292491823329 3 486
13.2074201773586 42.8638364757633 5.99576411955059 3.32979177136425 1 486
13.2086620250816 42.8759215352439 6.25905406577259 3.00565459029604 2 486
13.21341892292 42.8750517356535 6.57236099643048 4.80703735555204 3 486
13.2084635349699 42.8735949777813 6.62655478654167 3.80208343233923 4 486
13.2166767381844 42.8855985669333 6.70746655211018 3.05597172779656 4 486
13.0644089338817 42.943194561234 6.79343216423877 3.45703006668806 1 486
13.2124275350304 42.8850827776351 6.82536311742872 3.30918884964689 5 486
13.3494241837195 42.6320287223172 6.45854313252494 3.19827390047093 1 488
13.3497770102622 42.6317941630946 6.46686281788238 3.21303934258604 2 488
13.3621990647334 42.6366375379359 6.46892502439612 3.21931257878445 3 488
13.3521428928127 42.6101868311152 6.51187259196535 4.16415796082799 2 488
13.3202154260385 42.6412819140632 6.39721265039407 3.17461460414612 1 489
13.2650906957961 42.5679209379992 1.98797093541361 3.06120727361039 1 490
13.0775407463798 43.0142685824476 3.72263354808092 3.43515400028039 1 490
13.1803865569117 42.7346870649636 5.66001477884129 3.99540071505833 1 491
13.1024516419232 42.9393888227386 4.14307494787499 4.15025333248757 1 493
13.2232076242337 42.780818356236 3.58183573419228 3.40618966410482 1 495
13.1230005931053 43.0155812023319 4.07494572224095 3.01305692628838 1 495
13.1406874039396 43.0085381763266 5.9912619558163 3.1596944133838 1 498
13.293655066742 42.576229642118 4.36705932207406 3.14293407711883 1 499
13.1765081603323 42.8651876611618 4.53609444806352 3.53943242193344 1 499
13.1977508883027 42.856297995823 4.55645658317419 5.41193433759547 2 499
13.1950519161737 42.8524156014967 4.57278782069068 3.02322741669097 3 499
13.2047743589513 42.8549938485611 4.72922488718868 3.62646754559177 3 499
13.2030277430537 42.8473478677179 4.75422380437922 3.74440958243709 3 499
13.1923837382391 42.8561217298635 4.75661300013254 3.49033888749129 4 499
13.2013702665712 42.8560887727183 4.81426502944674 3.01662337700644 4 499
13.1701417659468 42.8787992133205 5.21079903796067 3.03852475025781 2 499
13.1742074648356 42.8632439956373 5.23429680044162 2.99043784724431 2 499
13.2054488117183 42.84711607668 5.27913227008554 3.25665089174418 4 499
13.1913906797298 42.8583414016289 6.8456314399858 3.12794906273916 4 499
13.3313214605991 42.605053735663 0.737931175623089 3.63090381322912 1 500
13.3079418230101 42.608858666783 0.852328836432318 3.13733499089085 2 500
13.1470173272201 42.9712123474176 1.53869466669858 3.2115301794113 1 500
13.1411751260845 42.9772303873951 1.6351732887669 3.07363711007255 2 500
13.1529019026986 42.9754976895014 1.65130939116557 3.6683281174397 2 500
13.0938420671028 42.9379237105436 5.34227449237369 3.0597464264131 1 500
13.2176340044622 42.6632799550024 2.49221576564014 3.40967474749611 1 501
13.2605251490158 42.4673119819258 2.89244303572923 3.19538630953454 1 501
13.186413141106 42.9396607784275 6.95584727055393 3.70012841493206 1 501
13.2015898125033 42.7926327266731 6.97523746546358 3.14062472886721 1 501
13.2509007090972 42.5231862954138 3.89283406315371 3.34981542899302 1 502
13.1087096461016 42.8450243446645 4.31308015738614 3.22766828704476 1 502
13.2049845911828 42.7884662599396 1.02782679512165 3.64935190672548 1 504
13.2035200559895 42.7988038071305 1.11922358762912 3.82163711898047 2 504
13.2315986540873 42.7900504453516 4.28140969318338 3.49404785605106 1 504
13.1028421831904 42.9301268698514 5.28787809680216 3.88931763412492 1 505
13.0946013859861 42.9212309612203 5.35952512793513 3.46122352701551 2 505
13.0950485486011 42.921865865308 5.41403540753485 3.15528555205522 3 505
13.1313101735072 42.8226267799165 5.75985021702945 3.10808619295505 1 505
13.1347299067315 42.8282947589767 5.76915418902999 3.26248231279567 2 505
13.1089304970271 42.8161294764339 6.30490414702863 4.21457921587579 2 505
13.1210777382276 42.8112998375346 6.40446647941434 3.11436331161687 3 505
13.0952035425864 42.9289912890405 6.59053820763608 3.4326285381483 3 505
13.2116090210261 42.8767346982961 0.290927438763902 3.05927369712194 1 507
13.1470267298705 42.7342261555768 1.5568864736706 4.06853154491271 1 507
13.1469095864629 42.729019823003 1.61383576148439 3.09304052532949 2 507
13.1338832679805 42.7388727271218 1.63780183937001 3.01564927184314 2 507
13.1241931855269 42.7211168484884 1.81358540244643 3.27077577462542 3 507
13.1686437434796 42.7387243207128 1.87430818341023 3.22844199052077 2 507
13.1640464421145 42.721613717751 1.89924910424187 4.50627865132225 3 507
13.1677779508914 42.7273283166351 1.9458637533853 3.35756196148687 4 507
13.1100519996279 42.7476270240761 2.05489670620866 3.07411037173259 3 507
13.0997760163904 42.7500826609006 2.10738051817035 3.14388723073275 4 507
13.1075910506556 42.7365020542444 2.12739265396742 3.01137416131957 5 507
13.1771709473717 42.7419141215165 2.97255875942064 3.2220261897343 3 507
13.176166348796 42.7480217757998 3.74955646854144 3.06291444646866 4 507
13.1233581650773 42.7170471855418 4.09198245460127 3.07315854326349 4 507
13.1257338784326 42.7181377476598 6.66913685846994 3.1328039144779 5 507
13.1590829028331 42.7993104916043 3.12056016316637 3.09282004688967 1 510
13.1434346975765 42.852901206413 4.10630415193737 3.15838160169061 1 510
13.1411487325022 42.8537270203066 4.12811431510953 3.06666553327289 2 510
13.1297098145456 42.8436415287784 4.14225069595202 3.47826794548213 3 510
13.2272567323961 42.8264716473083 2.76694544940256 3.18953433831332 1 511
13.2361708041589 42.8224210584817 3.16934848722789 3.02335953471468 2 511
13.2372069326774 42.8389004381165 3.2973598772362 3.31278591154989 3 511
13.2958443558389 42.5908885455848 3.73672060039826 3.30498045184468 1 511
13.0949795487336 43.0196646749136 6.89076477452181 3.25517961088297 1 512
13.1463767542575 42.8044285349001 6.99288250878453 3.34751344091004 1 512
13.3435259429849 42.6713732122956 1.34599603735842 3.30008441049722 1 513
13.2720743495689 42.6092450783449 2.27615271368995 3.01514013588253 1 513
13.2813948105937 42.6719541448245 5.28788591991179 3.13774520331888 1 513
13.2390192319014 42.5169164489402 6.99894593865611 3.05561707161629 1 513
13.2326284143362 42.5294913785406 6.99934825581609 3.30110370905601 2 513
13.0711173603079 43.089647849169 0.124250292545184 3.02083423482209 1 515
13.0455471952494 42.9971582806425 0.152231740066782 3.05321706971725 1 515
13.2676148152268 42.7699980502931 0.425660406472161 3.37784811390116 1 515
13.0706745376222 43.0897218310416 0.442188206034764 3.23796644635186 2 515
13.0755178894964 43.0828641842706 0.604924427217637 3.04939211260622 3 515
13.0582749453996 43.0782233091334 1.45389746091036 3.30753225162213 4 515
13.073632111527 43.0803854120124 1.50477929711987 3.38739196117969 5 515
13.1435379214797 42.7978803469369 2.31689221714623 3.63122667076093 1 515
13.0669908408052 43.0729263510233 2.32284833738851 3.1316871229487 6 515
13.076481214347 43.0724451005904 2.42565070434988 3.0096873990351 7 515
13.1169507392426 43.0026244670625 2.99745880183764 3.32097792061301 1 516
13.230398135004 42.7355068030395 1.45288998051547 3.37881380081413 1 517
13.3049041489676 42.6483411323652 4.71111449087039 4.42677395960399 1 517
13.3014732267549 42.6510308999555 5.06792661930815 3.84648190366105 2 517
13.3076997390577 42.6525047343099 5.22297297110967 3.17334358904523 3 517
13.3090229170137 42.6496577592948 6.36459364654213 4.01361582113373 2 517
13.3006153922062 42.6568175462293 6.41907118436258 3.50369248178292 3 517
13.2910048408393 42.6608451296022 6.51306410155776 3.09938407556135 4 517
13.2998650556547 42.6650298186606 6.57027527070911 3.22629347903219 4 517
13.2338347081811 42.9985040465981 3.19447114923969 3.01641926080147 1 519
13.2454868645929 42.9909482916132 3.30826114629892 3.63507513803897 2 519
13.2410251266757 42.6609644436016 5.46444020001218 3.01273382480956 1 519
13.2962276175267 42.5837300149515 6.92109338799492 4.07040362627015 1 519
13.1461626306545 43.0005544310372 0.398642715532333 3.34164017313557 1 520
13.0966812356011 42.9705183939962 2.18477301718667 3.17203403065876 1 520
13.1069523464913 42.9635701449462 2.20542151476265 3.42584567398715 2 520
13.0920652434525 42.976476871795 2.67944175321873 4.10830379170792 3 520
13.0902900623316 42.9858058341643 3.00256919010359 3.03402896621587 4 520
13.1445317606824 42.8923097873189 3.53814791911282 3.31079457111278 1 520
13.157189008046 42.8911586792122 3.61294983605248 3.20220144688906 2 520
13.1136698627961 42.8310370102455 6.07060297206044 3.13680665284037 1 520
13.1327886937489 42.9508656545089 0.700085930991918 3.60489713365924 1 522
13.1951820150553 42.8457566537452 2.41049480298534 3.28399758982303 1 522
13.1990379599113 42.8906747526437 1.61220199172385 3.65719929417695 1 523
13.1921878257466 42.8889722966657 1.80039244223741 3.1490112531899 2 523
13.3088496324906 42.5647844352725 3.30965552851558 3.21837199297294 1 523
13.1068018439411 42.9764287701552 6.5084577142261 3.26456160561961 1 523
13.1528299672607 42.8993895677844 3.27205857797526 3.46602465974885 1 524
13.1527898966008 42.9012211078729 3.72801848382413 4.34449759090478 2 524
13.1595829566506 42.8910413524976 3.7538828801056 3.23279931003238 3 524
13.1712961429505 42.8969558932994 3.86482454875448 3.14244423039352 4 524
13.1710710615255 42.9136918385427 3.88738213488858 3.19788802021239 5 524
13.3291540434774 42.5760066393094 5.41978877177462 3.55026334941262 1 524
13.337528285242 42.5832397649004 5.70188003375377 3.09224190041268 2 524
13.3415803311731 42.5866881768884 5.71425475264866 3.24576313522671 3 524
13.2238452506408 42.8255859656417 4.53348394320346 3.08585429427834 1 525
13.2032019905877 42.713588545713 0.0153779648244381 3.11925242718216 1 526
13.0757569193774 42.8872253963392 1.97348035732284 4.84317233871846 1 527
13.0664784609781 42.8912551262259 1.97679842847165 3.01873160956224 2 527
13.0731495659953 42.8825975017688 2.19927484673229 3.20365080205306 2 527
13.0774109900799 42.8881565821449 2.91201674613693 3.88581925436769 2 527
13.1947887840887 42.7145944041439 3.92046492616646 3.05244844576448 1 527
13.1886409622213 42.7210238511931 4.96448274782237 4.0117758874127 2 527
13.1901190932852 42.7289589316075 4.96910058491006 3.0130896030704 3 527
13.1854960991949 42.726241711989 4.97165854487463 4.33278066247367 3 527
13.1806627589036 42.7231774526779 4.99450245154457 3.43008334082582 4 527
13.1803666703065 42.7240318562806 5.01220676179519 3.03809175809968 4 527
13.1690532842287 42.7435610443808 5.50750061533613 3.00883776772081 5 527
13.1698553564461 42.7292272679436 5.6036765726884 3.34531016728721 6 527
13.1987669045071 42.7196113763674 6.03385731764138 3.25629172931586 1 527
13.1425308123545 42.7818001246191 3.06972605315968 3.04593619746007 1 528
13.1301622727351 42.8445648594871 4.55900150886737 3.31720192496611 1 528
13.0459656279898 42.8535339975288 4.56597856385633 3.65698831618517 1 528
13.1318667637513 42.8361063735226 4.63836728472864 3.03791969062815 2 528
13.0307709400815 42.9571715236642 4.73126876726747 3.15515666558398 1 528
13.1772475128018 42.7902188738215 4.96564155793749 3.34254637683368 1 528
13.1760589050892 42.7918672863179 5.02117414059532 3.62161063535104 2 528
13.1686638898889 42.7941045270374 5.02189358475179 3.06130840813913 2 528
13.2280352917064 42.6335760738195 6.50023289769888 3.1562297229299 1 528
13.2212207855134 42.6511078068113 6.85954131482272 3.28653783333759 2 528
13.2163382195563 42.626799783776 6.88785349869584 2.99774574275033 3 528
13.2145107049556 42.7845428207267 0.98626970499754 3.61371248784824 1 529
13.3590944148562 42.6389404118597 1.07688198704273 4.29609535768885 1 529
13.1187988875403 42.7452044807637 1.66470429836772 2.99732500533773 1 530
13.2015963486289 42.7595306699654 4.88331170310266 3.07710836515889 1 530
13.1247160023817 43.0215122476925 3.43707863148302 3.15228365386796 1 534
13.1273065297896 43.020716152185 3.43836486879844 3.89734213445453 2 534
13.1274324499122 43.0156527539323 3.52211048917137 3.15731196387225 3 534
13.2190591425303 42.6824977927906 3.77141294931062 3.11621943270684 1 534
13.1246301518606 43.0284519978339 3.839291052354 3.14524813133636 3 534
13.1157356676188 43.0337357831642 3.84145336703608 4.26897690544615 4 534
13.0993095612054 43.0276770507101 3.87906459735521 3.20256968917718 5 534
13.1164146921277 43.0354002343563 3.90574621374273 3.35794462234481 6 534
13.1140261452738 43.0213483398927 3.95289386662002 3.01612002891318 4 534
13.1180584276229 43.0207366415591 4.05749441585226 3.65493032270382 5 534
13.1214819353927 43.0427505952833 4.69819567647664 3.05544673237295 7 534
13.127167460776 43.0284579938808 4.77532566410025 3.04994709595791 3 534
13.1239934375374 43.0270287652725 5.2196389530278 3.5279419279195 5 534
13.1219427897149 43.0374852529623 5.66086068334946 3.01279913181575 6 534
13.1248856884372 43.0267785442226 5.75512590561872 3.31742652247376 7 534
13.1322816043289 43.0304711372451 5.75884494618941 3.36043488667065 8 534
13.1285682571799 43.0123416546683 6.70788773435346 3.20643478780387 4 534
13.1188442309735 43.0041975259777 6.73174889932572 4.38467955299707 5 534
13.1180107642642 42.9964822688028 6.95559953187061 3.20074047760275 6 534
13.2661091869083 42.5206248459616 1.70972090773284 3.39706793165625 1 535
13.2563013837244 42.5220409450064 1.75386126157962 3.01414145738155 2 535
13.2473199445805 42.5169724671037 1.89081157575774 3.79475011059694 3 535
13.2611682864714 42.5121732584585 2.40442628631059 3.50066313663099 2 535
13.0469701092243 42.9055043959996 2.78338769939728 3.156848744931 1 535
13.2021079768088 42.7307752291294 6.32302715955302 2.99427528677458 1 535
13.0712588611516 42.9809509359958 0.50840808218345 3.05401742968417 1 536
13.228075343315 42.846352206468 1.52861748938449 3.4325847360444 1 536
13.2721633434737 42.9144651455735 3.95118128554896 3.1550777507456 1 536
13.1539709168851 42.8054402351974 0.971302252961323 3.27920546585647 1 537
13.2500980882672 42.9178741329984 0.392074522329494 3.64976275810458 1 538
13.0620617227948 42.8721862157144 1.15296698594466 3.02386010030057 1 539
13.2041126112101 42.8218011731393 3.22769717685878 3.46751576452337 1 539
13.14103115295 42.8288489484689 5.5220909260679 3.24328808250024 1 539
13.0689457703691 43.0135486386758 3.90243798797019 3.02743105177832 1 540
13.1609769677155 42.7741903136531 5.40397807816043 3.06951465812466 1 540
13.2153244310911 42.7632950622181 6.85029969597235 4.5572012785104 1 540
13.1121367020489 42.9695595279907 0.248528024647385 3.02065510457889 1 542
13.1210201779708 42.9692870440906 0.921409766747551 3.69135675591544 2 542
13.0486881720478 43.0214806274412 1.70891206339002 3.33384517271 1 542
13.0470392969119 43.0195284855627 1.76340914290775 3.3053582520103 2 542
13.2060547249323 42.7827071742499 1.86852595210075 3.7714833215486 1 542
13.0306551325651 43.0246228890564 1.9498427326222 3.01017809702579 3 542
13.0530992416213 43.0231646449448 2.154730915546 3.34958071524694 2 542
13.0477386581774 43.025022751324 2.32672156051148 3.11061959953318 3 542
13.2099837977464 42.7919389431423 2.60568409659012 3.2609477166465 2 542
13.1990472614156 42.7986751607428 2.61189800185153 3.35196226285436 3 542
13.193145350159 42.7815829786981 2.93469024147026 3.27257034096497 3 542
13.0427555576232 43.0100448642153 4.09548150042161 3.1065425262542 2 542
13.2321884267021 42.8435182794033 6.66767624905333 3.13036384121898 1 542
13.1779418730473 42.744468597516 1.41680696955882 2.9939089500211 1 543
13.203815154739 42.7385633489327 2.32266448717564 3.05582743822317 1 543
13.2065418037476 42.7374409784472 2.38504349030496 3.34199868362552 2 543
13.1764751030139 42.7390370121861 2.42406214995197 3.7475870861024 2 543
13.205745607023 42.739883255245 3.77617054409347 3.14440527507426 1 543
13.215402487608 42.7385405573827 3.88632737697192 3.24440627881825 2 543
13.2045987248324 42.7299581203575 3.94376402907937 3.00340429615348 2 543
13.1588959034881 42.8082652224729 1.30023469729349 3.3817287850433 1 544
13.1420725029089 42.8061555443042 1.33851495234094 3.50547743394703 2 544
13.1421252858679 42.8010610512839 1.36465492977566 3.11376786216237 3 544
13.2066509600561 42.534716033538 3.57317122304812 3.07099287027943 1 544
13.1673900174464 42.9185481143225 4.21109546162188 3.08756723188205 1 544
13.1739423254853 42.9161641056419 4.31569537542375 3.60853121095562 2 544
13.163400916622 42.9108491135446 5.37033203061457 3.06452195393889 2 544
13.2743218777797 42.5355614426593 3.60284135560505 3.02362039853732 1 545
13.0933329991739 42.9938284872164 0.904981300001964 3.53724184903784 1 546
13.165141786453 42.7495513877488 5.57265429617837 3.12292029895685 1 546
13.1414542656595 42.8071541065752 5.79889803822152 4.06798497083361 1 546
13.1519920320226 42.8116707400015 6.45770569593924 3.97469381811171 2 546
13.0578002202156 42.9615363857575 3.22446738160215 3.56390762416408 1 547
13.065539533506 42.9568373395834 3.24436849602655 3.44768278797209 2 547
12.9658837789079 42.9230311223213 4.95077581936494 3.29092630803233 1 547
12.9521972107827 42.9224786124191 4.99416942559539 3.93853146447219 2 547
13.0734586094781 42.8258461450326 6.81047534313984 3.25344054289045 1 547
13.1742660402381 42.8434652560612 1.69171380437911 3.23922655516272 1 548
13.1711436173684 42.8417192204618 2.61694290116742 3.13066007956348 2 548
13.1781637080439 42.8431289874339 2.63383132007837 3.09426089469403 3 548
13.1798235809008 42.8426058934764 2.99995923520316 3.35403914200965 4 548
13.0724811602258 42.766818716359 3.77260611369275 3.26396182654411 1 548
13.0704336093891 42.7684756597516 3.83303370345305 3.01679718447618 2 548
13.0742085052756 42.7718891296377 3.8595629560325 3.32572680293933 3 548
13.0784926966687 42.7897917072606 6.06890405173133 4.03755992168239 4 548
13.0866949326036 42.8002698498835 6.07338129470796 3.5237972834537 5 548
13.086929324912 42.7988366054467 6.18878397992321 3.06855060669624 6 548
13.0731064966118 42.7216669654195 0.306605452438816 3.79750854560729 1 549
13.0661635859671 42.7185500554837 0.309110657196105 3.3304929513435 2 549
13.0808036541878 42.7345133946637 0.343528605678931 2.99705657192058 2 549
13.052584284812 42.7298980933255 0.561190536028243 4.17932507196455 3 549
13.0761476943224 43.0151599217544 0.868128294590861 4.40629657534175 1 549
13.1311735106531 42.7978081610671 1.20429123821668 3.45962571814273 1 549
13.1333932478762 42.790017143308 1.21781311370478 3.2612170942183 2 549
13.1600721776664 42.7959553615138 1.34665747312829 3.02412647388956 1 549
13.1579919592266 42.804639780722 1.6112075863074 3.0740178112957 2 549
13.1331612425012 42.8063542366864 1.63569468224168 3.09655154668971 2 549
13.0799888758505 43.0184655053353 1.65718154345391 3.18524552422919 2 549
13.1329835497668 42.7996721947865 1.76635714976938 4.34047917724703 2 549
13.1112631568872 42.7739256276581 1.77500612987205 3.2880507861514 1 549
13.1288078514972 42.7678435856646 1.77518322302711 3.75761780251883 2 549
13.140950444652 42.7996748472185 1.96982818133196 3.12115327668113 3 549
13.1424182174155 42.8057041320174 2.03240959603184 3.41043203485347 4 549
13.0517997685702 42.9677873721236 3.04403894278221 3.05868539880781 1 549
13.1199961048442 42.8156772027672 3.14507221436918 3.10699923917299 3 549
13.0639036368168 43.0101589012739 3.3126430256157 3.01127925731378 2 549
13.1162695544407 42.8160111337068 3.6447672662633 3.50666572004174 4 549
13.0616162523417 43.0268310456523 3.69284951904531 3.88185768471794 3 549
13.1266421503096 42.7921528382353 3.77196389248149 3.14284728589924 2 549
13.0719230237698 43.0196713436195 3.96040145207805 3.01836542725743 3 549
13.1353840581589 42.8027942939235 4.16700162253468 3.75602564568736 3 549
13.1393528833578 42.8073607214644 4.18107770435208 3.72377049681973 4 549
13.1374212567241 42.7981001905462 4.18374872388283 3.34253355705125 4 549
13.1428151171402 42.7934796383577 4.29917784366367 3.27785709187547 5 549
13.1347321277424 42.7872192107703 4.73539513720289 3.06368902885639 4 549
13.1930725138636 42.8184919770033 4.87135109421797 3.66030803940496 1 549
13.1788214885009 42.8125466849682 4.92465788596518 3.09931389482356 2 549
13.1975116013295 42.7240504352894 5.36683854321018 3.63121904940723 1 549
13.1814448535638 42.7673151014781 5.45162326213904 3.02531827886859 1 549
13.1689929857578 42.7640442528243 5.46633082446986 3.18339131142385 2 549
13.172713466542 42.7747578304176 5.47742014807088 3.23831657693298 3 549
13.1658892145494 42.7650604805285 5.53677950250104 3.56138777347528 4 549
13.1672678570074 42.7682001327023 5.56077417556177 3.0573886155352 5 549
13.1878615262178 42.7710904509856 5.65047983805127 3.04694436881424 2 549
13.1783979621162 42.7696508022176 6.01489303370245 3.18816319543707 4 549
13.1382202131616 42.80991637786 6.12402955855509 4.2111593201797 4 549
13.1270262344573 42.7850672483575 6.14299661901124 3.42751722753138 6 549
13.1744590899362 42.7780714030862 6.91874635581751 3.03157399718195 4 549
13.0671781957054 42.8100416827779 0.88095151539892 3.04052886136063 1 550
13.1452447699578 42.75727785061 3.81235014437698 3.35627370359539 1 550
13.2832033720143 42.5356806033158 6.69318441720679 3.31216484845734 1 551
13.2852036897978 42.5406085935013 6.90768299518252 3.19449410874912 2 551
13.1849627853746 42.6598102703598 1.01481783902273 3.14500994552213 1 552
13.1420641704216 42.8302469527704 4.68629856850021 3.25841571968799 1 552
13.1330992403233 42.8276506748269 4.70217876854366 3.04794351974841 2 552
13.1446481946249 42.8258613393647 4.91045674107996 4.34066450372664 2 552
13.145247632284 42.8085135834273 5.15074979189033 3.29833149223478 3 552
13.1583609871848 42.8361597913355 5.20963851600853 4.0377681233405 3 552
13.1460541666241 42.8173390164215 6.71565252103358 3.30896588986774 3 552
13.1397236321403 42.8189702972526 6.84001540948015 3.85241945626508 4 552
13.1343836545978 42.8179948217637 6.89463645428687 3.05112306075484 5 552
13.2548956406108 42.5753593546362 1.51548844529316 3.40422573152311 1 554
13.116415167038 42.7475398685306 1.52100227726623 3.20164873322041 1 554
13.1265298792058 42.9020617250517 5.39988303557038 3.15699757361411 1 554
13.0635715353008 43.0531211972278 0.457324222661555 3.6275732470794 1 555
13.145075510588 42.8231063495059 0.476951622404158 3.10316717723226 1 555
13.1196466909766 42.8403474791168 2.80149922659621 3.35436243917644 1 555
13.2250465481641 42.7268504273671 4.05439478810877 3.34064863861917 1 555
13.2201011131068 42.7345912656362 4.51463280330147 3.27480979913568 2 555
13.2990076282354 42.6064493760816 0.757749819429591 2.9924143846876 1 557
13.2977797356767 42.6131746942305 0.804882461890276 3.3319620210689 2 557
13.3062128030203 42.6117478643026 0.853406577459853 3.76703591103162 3 557
13.1209780254308 42.8553018720239 3.5521237757057 3.05387888939251 1 557
13.1686841545717 42.883310290266 0.653757539344952 3.16340370341975 1 559
13.1696568942383 42.8842475733538 0.775664023494896 3.30475497364024 2 559
13.1694141207599 42.8823098206799 0.79610814918072 3.5471776531578 3 559
13.1700170682988 42.8854473109212 0.820774202867418 3.20519912507326 3 559
13.1700440176931 42.8838071607626 0.834616878535391 3.54481518767451 4 559
13.1700861295411 42.8813747867219 0.834864052519354 3.66519258267475 5 559
13.1797223380861 42.8808786514113 0.852127218436899 3.26905757130227 3 559
13.1804332955255 42.872605160479 0.894582685624306 3.0216114995241 4 559
13.1909712515053 42.8759385386709 0.972485941519027 3.01035115308908 5 559
13.1796283973921 42.8753693140044 1.03776319309767 3.52329060584445 6 559
13.1798076007273 42.8967450035657 1.08251781788531 3.20505310705104 4 559
13.1707796996422 42.8840235123145 1.12939704665753 3.14198252088259 4 559
13.1899828224638 42.8760094155393 1.29210406620362 3.22239928805055 6 559
13.1650513947387 42.8875985340376 1.29637040125056 3.1151391077489 7 559
13.1707965068903 42.8756176068711 1.45276949789752 3.30714753129134 4 559
13.1905503157296 42.8705316429951 1.4619003056352 3.30543893144898 7 559
13.1876255155851 42.8853631458906 3.35552527017282 3.4743884142287 7 559
13.1627208412261 42.8905572754584 3.37837673612064 3.01825310312812 5 559
13.1967353262295 42.8997716631023 3.60182065707062 3.35085653549946 8 559
13.2874798481914 42.5940895924171 4.22187284799293 3.05704422631164 1 559
13.294025962248 42.6060705623903 4.26150365837851 3.08910187913368 2 559
13.1772008342735 42.8811114813645 4.29209728407371 3.04754904369098 5 559
13.1960381737865 42.8945348613458 4.8616755986711 3.21585112495967 9 559
13.1734447061058 42.8891189258462 5.43914520902607 3.02260666994637 5 559
13.2179595525559 42.8023947861366 0.228790469001979 5.04442342355251 1 562
13.2298911985513 42.8066445029582 0.316366543017625 3.05821336102777 2 562
13.2916157748543 42.942895390438 2.70416555856355 3.98031481451951 1 562
13.309704394545 42.9479698809657 2.78564011381312 3.03434243912982 2 562
