"ts" "mags" "x" "y" "gen" "cat.idx"
0.443791598903624 3.35261988444482 13.1393324802651 42.8001366882109 2 144
0.460772075791395 3.89017447267426 13.1541962074892 42.7967492364808 0 144
0.608280374567067 3.34543669549273 13.2398396038193 42.7175490297526 3 144
0.688729411758478 3.37009685134383 13.238702835842 42.6931232799854 4 144
0.748112265753647 3.38332209825636 13.1619118347388 42.7752847142096 0 144
0.819634665529101 3.0612463734752 13.2386166021032 42.6967339503741 3 144
0.881506361315778 3.51408434928223 13.1527692163781 42.7886242157318 2 144
0.988405125784535 3.32261934900758 13.145108466039 42.7759082406682 3 144
1.03310121338465 3.17743022217366 13.1465611732654 42.7554927324237 4 144
1.1139154171073 3.62438759625654 13.1662334310066 42.7887685362711 2 144
1.11465718068548 3.68704326224019 13.1586102017427 42.7928529531991 3 144
1.11475384172973 3.09827638382205 13.2122315788764 42.7042569304057 2 144
1.2493834242505 3.2264106378304 13.1581799978543 42.7765081026266 2 144
1.25128671110572 3.69696523034275 13.1534041666838 42.7717817820143 2 144
1.43572423467413 4.05518218777946 13.1578926238791 42.770488856769 1 144
1.50229276285105 3.89638255993005 13.1561040858577 42.7769635064902 2 144
1.95413561692157 3.11602523703871 13.1695317571704 42.782524606352 3 144
2.65181436276985 3.39307498639685 13.1653395966195 42.7811652548006 4 144
3.69795022470335 3.18019789751181 13.1495418667918 42.8010538318646 2 144
4.5134707630045 3.15729676482534 13.1683495466434 42.761479289101 2 144
4.6713006757885 3.42401734492509 13.1658904983547 42.7697066817305 3 144
4.76253683928785 3.0218035380418 13.166611533889 42.7716668728769 4 144
4.93988345795437 3.20600012600447 13.2224070854571 42.7175786490212 2 144
1.15740740740741e-05 6.01 13.2232 42.7063 0 144
0.038900462962963 5.06 13.1602 42.8117 0 144
0.0395949074074074 5.39 13.1537 42.7935 0 144
0.0289629926646668 3.47163069885981 13.2246769963028 42.6953084954937 0 145
0.0446384377379692 3.00320628125355 13.1504868163328 42.8262732422591 0 145
0.050214689208382 3.62904956657714 13.1475442239759 42.7882863711493 0 145
0.0733510548118298 3.32505067210546 13.1486783761266 42.8184331084368 2 145
0.0762914072382183 3.26980077621229 13.1366429330779 42.7904914477813 2 145
0.0940873858616659 3.35052110654548 13.16090313549 42.7952405480234 0 145
0.10324979620137 4.06835742599996 13.2253541129717 42.7116851055204 0 145
0.107099153211679 3.98857327778671 13.2078199683322 42.7128376266466 2 145
0.113515829630384 3.4610056950869 13.1496976706447 42.829250158346 3 145
0.128859988719454 3.15524192137276 13.2251411682394 42.7225122334609 2 145
0.141347879302931 3.03497267083882 13.2030243919259 42.6980592979802 3 145
0.358619982453753 3.5665948277371 13.2301031097533 42.7135783197491 0 145
0.558870178451931 3.31239844965559 13.2289978425961 42.703692190139 0 145
0.855043640335619 3.05731905536592 13.2284922950717 42.7273726669684 3 145
0.903888579610448 3.23347534892473 13.2352019050034 42.7197617347147 4 145
1.14345071919217 3.08489879377372 13.2255006322861 42.7064128895275 0 145
1.24126142781264 4.05495077649761 13.2234862550605 42.7039974395089 0 145
2.25291706986625 3.68107112461323 13.240767464685 42.7230625854435 5 145
3.31705411927579 3.27422930555894 13.1400366516331 42.7925254223248 2 145
3.33675496039269 3.18432679347678 13.1535856348432 42.7849407500025 0 145
3.36330175153531 4.74530973426558 13.1402952112811 42.7928027348714 3 145
3.37512692632257 3.17342164817981 13.1391499382969 42.7860536255955 4 145
3.66099445140238 3.04842718891223 13.1351098889577 42.7742861230698 5 145
3.70042870196288 3.22758971815275 13.1319840453829 42.7814755095265 6 145
3.86845754027255 4.90438492124689 13.2163829150953 42.7157293265438 3 145
3.89520822975159 4.0600887361206 13.135809137315 42.7806027915635 7 145
3.91169234808743 3.21739352064908 13.1182292388676 42.7784059944748 8 145
3.91982575427657 3.75496028642391 13.1440239525676 42.7892779999887 8 145
3.95831877693805 2.99191411667035 13.2170644819862 42.7112590067333 4 145
4.01083640709624 3.26835370025298 13.1232935692185 42.7775105452571 7 145
4.03524041857401 3.17833323582535 13.2145524339726 42.7211063349076 4 145
4.04214140857646 3.17387652759513 13.138805327301 42.7838296553682 5 145
4.12194050390296 3.84502293548506 13.2090337553563 42.7064767836602 5 145
4.14680404934839 3.42520495051061 13.2086848584549 42.7245967650082 5 145
4.1558918847254 3.40274944709681 13.2082733887511 42.7124734764097 6 145
4.18418515440978 3.69355606346632 13.2066186784777 42.6885829819768 6 145
4.20146091746372 3.19001487755612 13.2167105669638 42.7013573565749 6 145
4.36055203112968 3.61782686716289 13.1303029145592 42.7828220978717 8 145
4.36613505593671 3.56355385237664 13.1111111931875 42.7846047448126 9 145
4.66846551237216 3.00405433450393 13.2298906959448 42.6979432121122 2 145
4.7234845373877 3.05374482821728 13.2305639456482 42.6998098621442 7 145
5.05664648612239 4.00120489253062 13.1084379422141 42.7824168669538 10 145
5.76426009812483 4.206308451766 13.1389573927227 42.78530445794 9 145
5.81480550935205 3.1504736648626 13.1528809266296 42.7973194378238 10 145
5.84622060157918 3.06976753628922 13.140815133366 42.7889840516868 11 145
5.87186539755203 3.29346983483747 13.2673046827217 42.5195539477334 1 145
5.89834625154228 3.47140661506882 13.1611834829675 42.8089607734149 11 145
5.90435909678902 3.04420824502546 13.1326761949025 42.7788075320588 10 145
6.32980631975635 3.28681906255381 13.154923537644 42.792661400375 9 145
6.63256176359279 3.51806454144114 13.1251512790909 42.7816449221713 9 145
6.88376845903794 3.17770993286214 13.1454681387557 42.7846260641627 10 145
1.15740740740741e-05 6.01 13.2232 42.7063 0 145
0.038900462962963 5.06 13.1602 42.8117 0 145
0.0395949074074074 5.39 13.1537 42.7935 0 145
0.0304789136524779 3.10426529500982 13.217232085805 42.7116932635301 0 146
0.0373386729773206 3.28249765172369 13.2217680015004 42.6959839898961 0 146
0.05791798298475 3.35258811754278 13.2159995276802 42.7196170850356 0 146
0.0652677370799762 3.20269947054503 13.1625367218198 42.8151379133998 0 146
0.0728378316203037 3.0069379617337 13.223663303604 42.7123919199745 0 146
0.10349154120733 3.67176783713068 13.2069651578009 42.7305012153157 2 146
0.162245495789714 3.22231958912793 13.2365445978943 42.6992049204865 0 146
0.165307166988269 3.08635825677852 13.1565978811427 42.8145084351375 0 146
0.198511581578875 3.90833264343175 13.2229585593892 42.7477883206378 3 146
0.208344800421699 4.52980893810362 13.2069043658849 42.7060290168666 0 146
0.211938577200866 3.23602620534555 13.2131176362106 42.7081071185323 2 146
0.239060181621719 4.53611807224457 13.1923148281484 42.7179692414451 2 146
0.240203015067947 3.16174498169857 13.1859812282087 42.6977551127358 3 146
0.259724945514342 3.32463804955399 13.189695348484 42.7173576551741 3 146
0.262236721104576 3.82077177469712 13.2038327019799 42.7134708001817 3 146
0.29478136655855 3.36222319971739 13.1532856261488 42.7908775223965 0 146
0.315863008631776 3.111098216015 13.2019542093643 42.7257646425558 3 146
0.319157883338692 3.43509901799325 13.2097354423315 42.7199225065503 4 146
0.321858184189589 3.05647878183927 13.2176424046008 42.7050241106187 3 146
0.351405152308478 3.04568342732189 13.2148420977848 42.7108585054216 4 146
0.355911632004146 3.16810822474335 13.2119663487637 42.7188220609587 5 146
0.411574058489877 3.45551209858503 13.1604812545392 42.8022067747164 0 146
0.44278123900343 4.5466386213921 13.1828467790445 42.733591262088 4 146
0.456860188394785 3.29249485805776 13.2609580451408 42.6522448165721 1 146
0.46990169218072 3.54832395718064 13.1904023964403 42.7308143105556 5 146
0.472881734918653 3.01924656615684 13.1863433733807 42.7248581611737 5 146
0.521641551612033 3.18322236874499 13.1962846295541 42.7277172378061 6 146
0.533656747753822 3.04334313375722 13.1947253082079 42.7117901393156 4 146
0.560734487496934 3.11621060167283 13.2123406001893 42.7036198499058 5 146
0.614996106318703 3.83772486266511 13.1495791557016 42.7879087512592 0 146
0.662172652153291 3.50129652225345 13.1673076572551 42.8128880416999 2 146
0.664744465658003 3.21457833510014 13.1852256737011 42.8036462712359 3 146
0.692645450308901 3.89134007201066 13.2027510959974 42.7316790624513 5 146
0.698001802187949 3.13268662012517 13.1591428417027 42.8270758619486 3 146
0.733264763957252 2.99687975960939 13.224795355092 42.701907321568 4 146
0.771079071632064 3.45691413138986 13.1435900210144 42.8154068042888 2 146
0.785366953688763 3.01327563287511 13.1304704424156 42.8178459694579 3 146
0.790118532093715 3.03912063511182 13.2119817422191 42.6979566321595 2 146
0.800826518859765 3.11995349670879 13.1520845349544 42.7798679136505 0 146
1.02348764430696 3.30532943058105 13.2283224219737 42.7129510848871 0 146
1.0405782829725 2.99738098840481 13.2174626856468 42.7046390941868 2 146
1.14211546307122 3.05535763891053 13.1809719987492 42.7296088700184 5 146
1.2427091651687 3.93223269978322 13.1771842703651 42.7425356771054 6 146
1.33161543141493 3.4424048042305 13.1803758479366 42.7389922703995 7 146
1.4289509753611 4.71547143640282 13.1727883648176 42.7356122441186 6 146
1.44465496455322 3.08489327871321 13.1709921887275 42.7436736944666 7 146
1.50031186412952 3.02883337533375 13.1739603515007 42.7245065441227 7 146
2.06345777067988 3.85740364844728 13.2238763639128 42.7010957739313 3 146
2.06881018145941 3.07834259819115 13.2023588204724 42.871066160329 1 146
2.08214360361407 4.1928979923024 13.209878347713 42.8824597966063 2 146
2.16615418272364 3.59273767575038 13.2051081536644 42.8732180069314 3 146
2.18177577593746 3.78141262188851 13.2059470102959 42.875405815263 4 146
2.22886180483509 3.34757770405274 13.2312331949069 42.7007284987415 4 146
2.48853402117297 3.6043690468078 13.2202704740446 42.872924353513 4 146
2.64325820189773 3.15510193723424 13.1950068086831 42.7321203407007 6 146
2.71433503622379 3.15738216749326 13.1914912918245 42.7247339895518 7 146
2.77775400829856 3.20260409304109 13.1856060304932 42.7357873746128 7 146
2.8276518135198 3.27423990758091 13.1819338412542 42.7261415566949 8 146
2.87771836197277 3.20863736934002 13.2005547006938 42.7325520440186 9 146
3.19994730164869 4.60657646113971 13.1509614912889 42.8263014204659 2 146
3.25837269962588 3.3252484946424 13.1883995922239 42.7313355006264 8 146
3.28841999488356 3.07544948369994 13.1932131657112 42.7403096839262 9 146
3.29144999466276 3.18443569155046 13.2010119189264 42.7390054094051 10 146
3.30019999048781 3.8966718740531 13.1342157359723 42.8383891297305 3 146
3.32443780637466 3.31842454396196 13.1983001684291 42.740191650122 10 146
3.34316615116034 3.00583148175749 13.1480143918034 42.8127768093564 3 146
3.38401513362218 4.49101028417196 13.1901197267678 42.7450191891877 11 146
3.69349514189148 3.97921582744387 13.1794141735988 42.7410605495259 10 146
3.85565476031763 3.84136521097425 13.1774479702194 42.7532398477215 11 146
3.86918242540361 3.34641935337059 13.1378637299135 42.8298464955586 4 146
3.87569743887209 3.80327027044033 13.1808786126792 42.7499168796722 12 146
3.88429690611059 3.17411546235564 13.1999056306394 42.7452917952378 11 146
3.91196446707797 3.64638221404533 13.1356752207423 42.8296781833863 5 146
3.91358571451458 2.9906626110618 13.1176948984144 42.8286948145578 6 146
3.96807087923766 3.26486921053852 13.2112094119301 42.7522760963888 12 146
3.97877405864894 3.1932582662045 13.1737406231636 42.7733796966393 12 146
4.05668393061231 3.10660490357846 13.1765073435812 42.7424091705305 12 146
4.29805521071896 2.99548869830297 13.1915386000251 42.7642247369481 13 146
4.50102663010604 3.30249417478434 13.1723729931728 42.752309861442 12 146
4.56374244857579 3.01985329364537 13.1073648790397 43.0523129714729 1 146
4.59260965250829 3.55573416776946 13.1682635784797 42.7485689478775 13 146
4.89890997612385 3.29348016296539 13.1868071552451 42.7338234555036 11 146
5.23766275832596 3.3413176780764 13.2442307225465 42.7154044567082 0 146
5.35966738276687 3.30273034605569 13.1655113850247 42.8038934472859 3 146
5.59233526324779 4.21421279240752 13.1024609686509 43.0535142902484 2 146
5.60822913224461 3.13998234918694 13.0924380745363 43.0674944302125 3 146
5.6184818645627 3.55080609710575 13.0894424709472 43.0626952703175 4 146
5.61892182422375 3.31401016356409 13.2474658776751 42.7267639184402 2 146
5.66524034404624 3.75776156182553 13.2499128677811 42.7093056497038 2 146
5.67501717422711 4.38649540700422 13.2480970306928 42.7327152199329 3 146
5.69665744139954 3.04917132447113 13.2639781899916 42.7087305134828 3 146
5.70699437596457 3.01625018175219 13.2533823336343 42.7097786316132 3 146
5.71868793996558 3.59978857819933 13.2577307531122 42.7002251180034 4 146
5.87486568120693 3.55429583967454 13.2499360134546 42.7011613818366 3 146
5.90862901721602 3.04967767591591 13.2399487000163 42.7313080289628 4 146
5.97337671089579 3.30176395508606 13.2568691604182 42.706418668721 4 146
6.02676171228428 3.85619241003327 13.1346143072922 42.828612401743 5 146
6.09131453150145 4.26343868101612 13.2365519308795 42.7370975995252 5 146
6.1361661066299 3.27583032539462 13.2554280901621 42.7024063734301 5 146
6.17445542748058 3.57053385008153 13.1053153680336 43.0421403561409 3 146
6.23888590467651 3.50192529355386 13.1054923610469 43.0287786578944 4 146
6.37783502620048 3.38630826784155 13.2011760445087 42.8713677307463 2 146
6.37952530043889 4.24100441819196 13.2217288853287 42.7343196837332 6 146
6.94527126754152 3.2461035124936 13.1026569335591 43.0296901747778 5 146
1.15740740740741e-05 6.01 13.2232 42.7063 0 146
0.038900462962963 5.06 13.1602 42.8117 0 146
0.0395949074074074 5.39 13.1537 42.7935 0 146
0.0163998493029271 3.561946587962 13.2225989471778 42.7010157714496 0 147
0.0209572531385103 4.06670327004055 13.2193301989987 42.7126924575934 0 147
0.0767841373721107 3.18913619825322 13.2265684794337 42.7085048390958 0 147
0.0775957966150396 3.05793348977021 13.1650342666482 42.7829840196205 0 147
0.080850881945354 3.05152990937933 13.2444234717224 42.7111318878168 2 147
0.113151325888292 3.00027971339223 13.1395220504289 42.805718253965 0 147
0.114006701231609 3.00676139600347 13.2260914232874 42.6923664866652 0 147
0.225162935070334 3.03218183823613 13.1665015689745 42.8011461498746 0 147
0.321365170038205 3.5697391242809 13.2216027218614 42.7059225352551 0 147
0.347548587174055 4.08718189202582 13.2524604486863 42.6972210172306 3 147
0.362772441776212 3.11617695177119 13.1493061483881 42.8180723857514 0 147
0.375831468895661 3.44928561461889 13.2200201757967 42.7022405532668 2 147
0.4520874673035 3.40572814536642 13.1998207025345 42.7714818851045 1 147
0.672748569522568 3.21950592629066 13.2470194102614 42.7165675347959 3 147
0.749052055618304 3.18261705781227 13.164041528584 42.8248346422165 0 147
1.08575593215559 4.03452063518206 13.2157897955338 42.709212968647 2 147
1.09086199966259 3.00548001523362 13.1007298920059 42.8045373048739 1 147
1.69650575294662 3.34585080308892 13.2045420832102 42.7168097483121 0 147
2.0108466003932 3.11242328300194 13.2009997644689 42.7173574439329 2 147
2.05619637721974 3.57620338048229 13.2010004015232 42.7136772284698 3 147
2.11020226247316 3.41901377753634 13.2320559030684 42.7034646200035 0 147
2.19357995361658 3.74887304559561 13.2303138267962 42.705410716949 2 147
2.20728061920216 3.05750758744229 13.2268024640282 42.6964952202615 2 147
2.21045157814852 4.90431564690342 13.2335138572651 42.7133482209736 3 147
2.40568050121564 3.20598804074378 13.244316656609 42.7207804904973 4 147
3.05163440888298 3.17537529638767 13.2452187845405 42.7240109732503 5 147
3.1628366885618 3.02696714835654 13.2101003288056 42.7157372475486 3 147
3.23158498201519 3.22745251472928 13.1478109878276 42.9518962648145 1 147
3.33176388405263 3.05139438931809 13.1266407946493 42.91412731911 1 147
3.43332007550634 3.18720414038452 13.2541261311748 42.5438385360246 1 147
3.46563564879665 3.0093505008107 13.2503489447428 42.5468159004227 2 147
3.52200942199088 3.02182250907452 13.2179979275217 42.7237842527306 4 147
4.17338821640869 4.80507793286953 13.2200733847524 42.7035751005072 0 147
4.17487017604627 3.23143545838763 13.2088730251488 42.7165609537308 2 147
4.23162410536328 4.36828161935715 13.2208511306309 42.6900287726627 2 147
4.24313729671699 3.10120935795181 13.2240180592896 42.6815361481112 3 147
4.32937588312249 3.08416272980984 13.2249037063837 42.6950255061618 2 147
4.42164184254753 3.34951123043562 13.2362481586335 42.6994325062338 3 147
5.02102954047337 3.28725758791317 13.1521756726643 42.7969998171386 0 147
5.23602965037463 3.22530786725165 13.2491670353674 42.5497739854505 2 147
1.15740740740741e-05 6.01 13.2232 42.7063 0 147
0.038900462962963 5.06 13.1602 42.8117 0 147
0.0395949074074074 5.39 13.1537 42.7935 0 147
0.0307576207444408 3.64311551297375 13.2286866647623 42.6941012638678 0 148
0.039274609299259 3.36421412414806 13.1574588924311 42.7978231714396 0 148
0.045122027705886 3.16990997697922 13.1675866418113 42.8028928506571 0 148
0.0548723180328227 3.5621163136964 13.2227708270443 42.7175449915451 0 148
0.118370855403575 3.53389411240709 13.156812770625 42.7945498497353 0 148
0.178946749221173 3.74118938223579 13.1555028849692 42.8089077619731 0 148
0.18147585943154 3.29901391406718 13.2185659183848 42.7065772239218 0 148
0.26055515621976 3.0249711829025 13.1668044237406 42.8033962153057 0 148
0.315312331760466 3.21713083344265 13.2325833057676 42.7062745051072 0 148
0.32526845188861 3.01269126427886 13.2231908117972 42.7055070667709 0 148
0.326477851358103 3.17302710557035 13.2266326307356 42.7097328335544 0 148
0.431174784032879 3.11421147274533 13.2352538450311 42.7141156512345 2 148
0.468496867337785 3.21970041934487 13.2254349158368 42.6941423394409 0 148
0.554970343907129 3.10766644408176 13.228933305033 42.7158613851584 0 148
0.599110365471609 3.59914997837102 13.2224258725535 42.6963282364718 0 148
0.744776771329979 3.01253072508446 13.2184946357688 42.7034012886235 2 148
0.895402142794716 3.64345959306209 13.1580115748363 42.7968096161922 2 148
0.913805693829223 3.0300718215761 13.2174951361551 42.7253010375421 2 148
0.919832711594397 3.18366173833587 13.2218272460642 42.7078394519563 0 148
0.969504103609473 3.12440804953136 13.2148978944756 42.722864549657 3 148
0.977430612258196 3.86784525733248 13.2084830630577 42.7209093618985 3 148
1.29299378335769 3.27603337193526 13.1555211383765 42.7932002932528 2 148
2.09348177484789 3.02521365222487 13.2086490831821 42.7233129951466 4 148
2.09868024241102 3.06563010412053 13.2107897804359 42.715590952786 5 148
2.17790010826014 3.62842745168641 13.2351814661455 42.6927681300971 0 148
2.27963969063317 3.2438699341632 13.2207481315893 42.7062843151103 2 148
2.28515228744881 3.02513570038881 13.2177585740104 42.7039781901491 3 148
2.28708842537224 3.14588004759203 13.222756652818 42.7032703309031 3 148
2.40308833289724 3.08247246197904 13.2304248981391 42.6940768844504 2 148
2.43864695348729 2.99398320924594 13.2095817390595 42.7193383705688 4 148
2.44290205581781 3.05520177281971 13.2054030796364 42.7261597037691 5 148
2.63152431136989 3.01664981059472 13.1956561918182 42.7218906692778 6 148
2.69348408434652 3.0711060106231 13.219690611142 42.7229769674991 5 148
2.71131395834536 2.99809482159455 13.1986159924901 42.7220989143466 5 148
2.82123434569475 3.01052660266307 13.1983519876283 42.7085929178149 5 148
2.87858785101786 3.91466600244005 13.2090154208399 42.7248142473733 6 148
2.88451445379293 3.39223811442717 13.2167603705867 42.7192389223324 7 148
3.31425974072795 3.57260150888442 13.1980421927614 42.7242011415205 5 148
3.35820883142899 3.32170471172921 13.1953104477678 42.7066163599612 6 148
3.36393450027376 3.13685602139906 13.1968515758754 42.7050374340574 7 148
3.37358246693293 3.74855337728053 13.2048892631657 42.7138272455587 8 148
3.51702155167557 3.26142726694918 13.1994269446907 42.7207063875048 9 148
3.59966236392451 3.08202867577582 13.1991480612469 42.7279878809757 9 148
3.75829322893279 3.28909858338832 13.1964313681534 42.7066662603739 7 148
3.83162056427385 3.19123470214511 13.1902513519562 42.7012349848215 7 148
3.89398436918393 3.02368176942237 13.2000998703778 42.6996276709699 8 148
3.91645280939484 3.90110093041227 13.1918808069323 42.6910383274308 9 148
3.93756381939911 3.73872444702565 13.1961138096956 42.6893608903137 10 148
3.95247023806473 3.64680598261999 13.2112579797243 42.7220717552922 5 148
3.95838426960941 3.31794180876204 13.2405151899007 42.7052498608383 2 148
3.977843733962 3.00493936541327 13.2055251015333 42.726383958092 6 148
4.06986065092353 3.53078138046492 13.198201774457 42.7021289513227 8 148
4.11937050843908 3.27801950016394 13.1942005048876 42.706138794943 8 148
4.12386381773975 3.91614595060011 13.1935238434689 42.7081455781544 9 148
4.94770678566458 3.0210809108816 13.2066519099512 42.7075772691221 6 148
5.01306926036881 3.62377400245197 13.1676666112026 42.8077775084992 0 148
5.01451362988805 3.64095201692687 13.1536057624806 42.8104528742405 2 148
5.01766696811219 4.48148928349997 13.1595072994637 42.8027403774428 3 148
5.04177734701661 3.56336476076664 13.1579873972656 42.7992498232726 3 148
5.20017235525316 3.01603533756831 13.1706136000698 42.8075096851284 3 148
5.25762856327021 3.12169457045999 13.1834288171802 42.7275814076407 10 148
5.38113356208131 3.05641180954404 13.200308544503 42.706220236468 6 148
5.42637461697627 4.64502509195175 13.2175814793068 42.7131611466019 7 148
5.96393597297839 3.24255678146018 13.1956403802337 42.7069259992226 9 148
6.0321178660043 3.0395565454216 13.1910963905079 42.7171462414487 10 148
6.03965254374631 3.30041187182465 13.1894458163744 42.7093292905036 10 148
6.0951476591666 3.8924961447847 13.2216117263966 42.7173598331386 8 148
6.10121848040607 3.44964481867031 13.2216985177628 42.7338736171156 9 148
6.11749929879224 3.22490192082607 13.1906558279922 42.7021964833516 10 148
6.11943633514006 3.21369711185919 13.1937262093927 42.706664372097 11 148
6.14334909886768 3.57822119306928 13.1879230430369 42.7014615648569 12 148
1.15740740740741e-05 6.01 13.2232 42.7063 0 148
0.038900462962963 5.06 13.1602 42.8117 0 148
0.0395949074074074 5.39 13.1537 42.7935 0 148
0.0116955074656454 3.07220523776178 13.2186923928668 42.7004554303407 0 149
0.0214551063917627 3.14599670687496 13.2119748748496 42.7006388230756 0 149
0.0225480747715707 3.14008923419964 13.2079161516637 42.706603022683 2 149
0.0417255399324292 3.4301230621527 13.220144738945 42.7027496129577 0 149
0.0615939330326264 3.81450638008183 13.2179770954271 42.6984081104331 2 149
0.170236797066003 3.24598935986889 13.2133156318048 42.7073105779452 0 149
0.184101793454446 3.53127555252386 13.2109205591154 42.6915972917549 2 149
0.377200963107278 3.01483903148072 13.2149652024457 42.7123513513551 2 149
0.405690609665356 3.26365160138082 13.2228018293101 42.7114842304401 0 149
0.42139277891171 3.2352091191001 13.152588216997 42.796973432964 0 149
0.525662875812079 3.1028374375892 13.2089464888531 42.6904295338271 2 149
0.541000657794132 3.03665573696085 13.1947696419501 42.6938032353992 3 149
0.774131460081705 3.09707711461347 13.2070762598221 42.6970678381469 4 149
1.0775846868836 3.50989894722952 13.2194665907831 42.6984200009453 2 149
1.10584467268257 3.02391546083122 13.2108045872472 42.6884833176006 3 149
1.11409394606017 3.33125635657129 13.2830276297269 42.6405251277885 1 149
1.12614283476658 3.09190136486848 13.2000820622444 42.6951108243258 4 149
1.34694296571101 3.91035075614318 13.218277089606 42.6946966876279 3 149
1.34900703251533 3.00978915765209 13.2208754852396 42.6963058663233 4 149
2.04826071976323 3.63014240470894 13.2808805522528 42.6479078829517 2 149
2.42805103921994 3.20474338008436 13.2188210194095 42.7063730505719 0 149
2.52927768558528 3.5426596835892 13.1997225446089 42.7078303712307 3 149
1.15740740740741e-05 6.01 13.2232 42.7063 0 149
0.038900462962963 5.06 13.1602 42.8117 0 149
0.0395949074074074 5.39 13.1537 42.7935 0 149
0.00497659567076903 3.14760943762844 13.2197877352294 42.7161038504018 0 150
0.0304008138717745 3.51941454391276 13.2129805404334 42.7128890083651 0 150
0.0495078163287282 3.01336282368515 13.1734049605607 42.7845898387987 0 150
0.0518995752960245 3.05586448971775 13.2250367153936 42.7018947090209 0 150
0.0631650058602972 3.57211792004587 13.1575913557841 42.8010767094981 0 150
0.0984109958659223 3.40588573625804 13.2051063620573 42.7243877731799 2 150
0.154470265428483 3.6405075391975 13.2075452726861 42.7104187596436 2 150
0.234626234899539 3.78116747498426 13.2036190744669 42.6847533355196 3 150
0.27088503666755 3.12102688430113 13.2180137045491 42.7187518081831 0 150
0.329634034624767 3.0010571125064 13.1339441849437 42.7913514995074 0 150
0.377913864970651 3.5216966580617 13.1698132204383 42.8114168964281 0 150
0.398765442548694 2.99165889012566 13.1817182331286 42.8125637877649 2 150
0.418627383118422 3.80922715282022 13.1508553691194 42.8057428525337 0 150
0.463571424815579 3.16037109651389 13.1453566476193 42.7980260244052 0 150
0.735237562187678 3.74316693433337 13.139639325818 42.8055436073145 2 150
0.76782623649903 3.36370249667615 13.1508250302326 42.8055335649874 3 150
0.791693538863094 3.40974936164612 13.1359969787424 42.8038092349659 4 150
0.897572166618856 3.24569919210722 13.2036071930781 42.7276512660673 3 150
1.16518089679674 3.91444228585081 13.1444162756429 42.8065644606145 4 150
1.32311275843955 3.65203861411037 13.1524503825257 42.8196540698885 3 150
1.87970308479776 3.26732981694644 13.1499560913953 42.8104706779128 3 150
3.73230634396896 3.12523216751613 13.1188477288143 43.0885303712904 1 150
4.03134704477691 3.52387246900853 13.1587613289725 42.804713230046 0 150
4.03378141899043 3.01661987727756 13.2092885654369 42.7091982397075 3 150
4.11866921532221 4.15630159445532 13.207590118886 42.7091933388753 4 150
4.41153444403402 3.17126829764095 13.1594183677155 42.8104684390179 2 150
4.77859493198916 3.24254244193773 13.1601714621729 42.8132271695868 0 150
4.97923404229985 3.15332364732164 13.1414363699395 42.8017814934679 2 150
5.43039256229907 3.10178318665624 13.2043946638922 42.7035473204621 5 150
5.53480032737974 3.31733774440695 13.1202803852294 43.0902590108321 2 150
5.55665798417949 3.08797108730773 13.1201506140637 43.0788388048165 3 150
5.84893721494181 3.0376659021705 13.1567436573109 42.7973009778933 2 150
6.60546673378093 3.03924643134883 13.1450557026788 42.7852845142467 3 150
6.9466169205684 3.21085399374277 13.2102695960702 42.714155955949 5 150
1.15740740740741e-05 6.01 13.2232 42.7063 0 150
0.038900462962963 5.06 13.1602 42.8117 0 150
0.0395949074074074 5.39 13.1537 42.7935 0 150
0.0515474785251562 3.44574774795037 13.220138326425 42.709366670601 0 151
0.0847602757469045 4.1076866763924 13.1582953032116 42.7937602158029 0 151
0.0968521248327694 3.15525675160963 13.1499508842157 42.7871139351045 2 151
0.102561372706759 3.10867739261118 13.1602382215162 42.778519623339 0 151
0.148636926405408 3.56942317866088 13.1616268484826 42.7943558927176 2 151
0.150204058469351 3.04621249846151 13.1580374133302 42.7799192356441 3 151
0.168687258713769 3.59373494376659 13.1526694389921 42.8146954961941 0 151
0.198267997912819 3.20066260242904 13.160680125803 42.7845467798774 2 151
0.206856014759428 3.05438536253742 13.1717209997148 42.7851271411579 2 151
0.211148029864697 2.99656878210251 13.1542515786498 42.8066341835667 2 151
0.281338782751436 3.07587757854281 13.1672207415842 42.8143497752507 3 151
0.286274823404945 3.30136416157672 13.1636165542722 42.8277963006025 0 151
0.33878382008641 3.3017258168589 13.1677733598974 42.8181137404032 2 151
0.366194064636064 3.97445611370951 13.1569793780512 42.7964251244586 0 151
0.408109069386936 3.05377127761861 13.1529176007527 42.8042170521337 0 151
0.569781447459582 3.0094643419472 13.1558163216645 42.7955423291239 2 151
0.742934834553475 4.35125024120154 13.1525689010703 42.7842155944707 0 151
0.78657523705624 3.02941172086178 13.1927559128726 42.9946926652367 1 151
0.803563735963454 3.06840008917551 13.1946389263811 42.9900065395149 2 151
0.823971035436476 3.31041579574899 13.1607090724763 42.8111556797421 0 151
0.988921164306021 3.45094455832993 13.1939036907634 43.0062689931773 3 151
1.01426467852463 3.60618933953809 13.2018833228791 43.0109294936703 4 151
1.01901002952231 3.23796156147966 13.1517238811941 42.7971132810105 2 151
1.08484431053512 3.16978127156495 13.2313691130006 42.6506347339781 1 151
1.08513551079734 3.14098314586946 13.2339559904861 42.6535510349109 2 151
1.1216663938232 3.1803517633187 13.2354203834309 42.6542467254706 3 151
1.2108270698227 3.64513222421127 13.2054461919154 42.7322170947667 1 151
1.46467912849647 3.20504534708159 13.2569586054656 42.6411820060564 2 151
